Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
296860,Wired Headphones,1,11.99,12/31/19 12:53,"437 7th St, San Francisco, CA 94016",eBay,Cash
296861,AAA Batteries (4-pack),1,2.99,12/15/19 18:29,"462 12th St, New York City, NY 10001",Walmart,Credit
296862,AA Batteries (4-pack),2,3.84,12/21/19 09:02,"767 Park St, San Francisco, CA 94016",Walmart,Credit
296863,AA Batteries (4-pack),1,3.84,12/10/19 18:17,"969 Washington St, Dallas, TX 75001",Amazon,Credit
296864,USB-C Charging Cable,1,11.95,12/06/19 16:13,"238 Adams St, San Francisco, CA 94016",eBay,Cash
296865,27in 4K Gaming Monitor,1,389.99,12/02/19 11:07,"87 Church St, San Francisco, CA 94016",eBay,Cash
296866,USB-C Charging Cable,1,11.95,12/15/19 20:18,"820 Washington St, New York City, NY 10001",Walmart,Cash
296867,Lightning Charging Cable,1,14.95,12/23/19 16:55,"429 13th St, Boston, MA 02215",Amazon,Credit
296868,Apple Airpods Headphones,1,150,12/25/19 16:02,"440 Chestnut St, New York City, NY 10001",eBay,Credit
296869,iPhone,1,700,12/06/19 01:43,"430 12th St, New York City, NY 10001",Target,Credit
296870,AAA Batteries (4-pack),1,2.99,12/18/19 18:37,"333 Washington St, San Francisco, CA 94016",eBay,Credit
296871,34in Ultrawide Monitor,1,379.99,12/07/19 08:36,"618 Center St, Seattle, WA 98101",Amazon,Credit
296872,ThinkPad Laptop,1,999.99,12/24/19 10:53,"186 Lakeview St, Los Angeles, CA 90001",Amazon,Credit
296873,Wired Headphones,1,11.99,12/15/19 23:15,"613 9th St, San Francisco, CA 94016",Target,Credit
296874,Wired Headphones,1,11.99,12/05/19 23:56,"490 Washington St, San Francisco, CA 94016",Amazon,Cash
296875,USB-C Charging Cable,1,11.95,12/24/19 20:33,"297 Lincoln St, Boston, MA 02215",Amazon,Credit
296876,34in Ultrawide Monitor,1,379.99,12/10/19 23:17,"68 14th St, Los Angeles, CA 90001",eBay,Cash
296877,Apple Airpods Headphones,1,150,12/25/19 21:18,"754 North St, Atlanta, GA 30301",Walmart,Credit
296878,34in Ultrawide Monitor,1,379.99,12/04/19 22:00,"232 Chestnut St, New York City, NY 10001",Amazon,Cash
296879,USB-C Charging Cable,1,11.95,12/11/19 20:27,"537 5th St, Los Angeles, CA 90001",eBay,Cash
296880,34in Ultrawide Monitor,1,379.99,12/15/19 13:46,"501 12th St, Atlanta, GA 30301",Walmart,Cash
296881,Flatscreen TV,1,300,12/06/19 18:20,"832 Adams St, San Francisco, CA 94016",Target,Cash
296882,Apple Airpods Headphones,1,150,12/06/19 13:56,"5 South St, New York City, NY 10001",Target,Credit
296883,AAA Batteries (4-pack),1,2.99,12/23/19 20:24,"768 Forest St, Los Angeles, CA 90001",eBay,Cash
296884,Lightning Charging Cable,1,14.95,12/11/19 13:10,"87 Pine St, Dallas, TX 75001",Target,Credit
296885,Wired Headphones,1,11.99,12/24/19 09:10,"936 River St, Portland, OR 97035",Amazon,Credit
296886,AA Batteries (4-pack),1,3.84,12/15/19 02:47,"29 Madison St, Los Angeles, CA 90001",Target,Credit
296887,Apple Airpods Headphones,1,150,12/01/19 09:26,"718 Spruce St, San Francisco, CA 94016",Walmart,Cash
296888,AAA Batteries (4-pack),2,2.99,12/27/19 20:46,"465 7th St, Dallas, TX 75001",Walmart,Cash
296889,Flatscreen TV,1,300,12/26/19 20:19,"706 Hill St, Dallas, TX 75001",Walmart,Credit
296890,Bose SoundSport Headphones,1,99.99,12/01/19 19:47,"434 Cedar St, Los Angeles, CA 90001",eBay,Credit
296891,27in FHD Monitor,1,149.99,12/29/19 09:55,"881 1st St, Los Angeles, CA 90001",Amazon,Cash
296892,27in FHD Monitor,1,149.99,12/30/19 11:46,"365 South St, Los Angeles, CA 90001",eBay,Cash
296893,LG Dryer,1,600.0,12/09/19 09:49,"108 Forest St, New York City, NY 10001",Walmart,Cash
296894,Flatscreen TV,1,300,12/16/19 03:56,"756 Madison St, Boston, MA 02215",Target,Credit
296895,34in Ultrawide Monitor,1,379.99,12/09/19 15:17,"326 Highland St, New York City, NY 10001",Target,Cash
296896,Lightning Charging Cable,1,14.95,12/31/19 09:53,"365 Lincoln St, San Francisco, CA 94016",Amazon,Credit
296897,Lightning Charging Cable,1,14.95,12/23/19 12:20,"613 Lake St, Atlanta, GA 30301",eBay,Credit
296898,USB-C Charging Cable,1,11.95,12/06/19 06:23,"531 14th St, San Francisco, CA 94016",Target,Cash
296899,AAA Batteries (4-pack),1,2.99,12/07/19 12:15,"528 Johnson St, San Francisco, CA 94016",Walmart,Credit
296900,Vareebadd Phone,1,400,12/02/19 20:55,"237 Dogwood St, San Francisco, CA 94016",eBay,Cash
296900,Wired Headphones,1,11.99,12/02/19 20:55,"237 Dogwood St, San Francisco, CA 94016",eBay,Cash
296901,Lightning Charging Cable,1,14.95,12/21/19 09:15,"383 Highland St, New York City, NY 10001",Target,Cash
296902,20in Monitor,1,109.99,12/30/19 06:38,"707 Johnson St, Boston, MA 02215",Walmart,Credit
296903,USB-C Charging Cable,1,11.95,12/16/19 09:25,"103 Jackson St, San Francisco, CA 94016",Target,Cash
296904,Wired Headphones,1,11.99,12/13/19 18:47,"758 1st St, San Francisco, CA 94016",Walmart,Credit
296905,Macbook Pro Laptop,1,1700,12/11/19 18:03,"874 Lakeview St, Dallas, TX 75001",Amazon,Cash
296906,AAA Batteries (4-pack),4,2.99,12/08/19 19:38,"219 Adams St, Los Angeles, CA 90001",eBay,Cash
296907,AA Batteries (4-pack),1,3.84,12/15/19 15:02,"348 Lakeview St, San Francisco, CA 94016",Amazon,Cash
296908,AAA Batteries (4-pack),1,2.99,12/23/19 08:21,"630 10th St, Los Angeles, CA 90001",Walmart,Credit
296909,Apple Airpods Headphones,1,150,12/26/19 09:00,"286 Cherry St, New York City, NY 10001",eBay,Cash
296910,Apple Airpods Headphones,1,150,12/15/19 12:52,"266 12th St, Portland, OR 97035",eBay,Cash
296911,34in Ultrawide Monitor,1,379.99,12/26/19 09:07,"722 Highland St, Los Angeles, CA 90001",Amazon,Credit
296912,Apple Airpods Headphones,1,150,12/24/19 13:15,"50 Adams St, San Francisco, CA 94016",Target,Cash
296913,34in Ultrawide Monitor,1,379.99,12/02/19 19:46,"283 Elm St, Dallas, TX 75001",Walmart,Credit
296914,Macbook Pro Laptop,1,1700,12/16/19 22:41,"886 Lakeview St, Seattle, WA 98101",Walmart,Cash
296914,iPhone,1,700,12/16/19 22:41,"886 Lakeview St, Seattle, WA 98101",Walmart,Cash
296915,Macbook Pro Laptop,1,1700,12/19/19 20:19,"433 Cherry St, Atlanta, GA 30301",eBay,Cash
296916,iPhone,1,700,12/03/19 13:09,"427 Cedar St, San Francisco, CA 94016",Amazon,Credit
296917,Apple Airpods Headphones,1,150,12/18/19 11:57,"607 7th St, San Francisco, CA 94016",Target,Credit
296918,AA Batteries (4-pack),1,3.84,12/27/19 23:22,"773 Johnson St, Los Angeles, CA 90001",Amazon,Credit
296919,ThinkPad Laptop,1,999.99,12/01/19 19:41,"865 12th St, New York City, NY 10001",Target,Cash
296920,AAA Batteries (4-pack),2,2.99,12/03/19 16:55,"623 Chestnut St, New York City, NY 10001",Amazon,Cash
296921,AAA Batteries (4-pack),1,2.99,12/31/19 12:19,"659 Forest St, New York City, NY 10001",Amazon,Cash
296922,Google Phone,1,600,12/03/19 13:39,"146 5th St, San Francisco, CA 94016",Target,Credit
296922,USB-C Charging Cable,1,11.95,12/03/19 13:39,"146 5th St, San Francisco, CA 94016",Target,Credit
296923,AAA Batteries (4-pack),1,2.99,12/02/19 13:24,"279 Willow St, Dallas, TX 75001",Walmart,Credit
296924,iPhone,1,700,12/22/19 21:36,"754 10th St, Los Angeles, CA 90001",Amazon,Credit
296925,USB-C Charging Cable,1,11.95,12/14/19 21:34,"458 Center St, Seattle, WA 98101",Target,Cash
296926,27in 4K Gaming Monitor,1,389.99,12/25/19 15:19,"911 Cedar St, Los Angeles, CA 90001",Target,Cash
296927,Wired Headphones,1,11.99,12/18/19 17:54,"771 Jackson St, New York City, NY 10001",Walmart,Credit
296928,Lightning Charging Cable,2,14.95,12/26/19 21:36,"594 North St, Los Angeles, CA 90001",eBay,Cash
296929,Bose SoundSport Headphones,1,99.99,12/29/19 13:03,"189 Chestnut St, San Francisco, CA 94016",Target,Credit
296930,Wired Headphones,1,11.99,12/16/19 22:55,"744 14th St, Austin, TX 73301",eBay,Credit
296931,27in 4K Gaming Monitor,1,389.99,12/28/19 22:47,"442 7th St, Seattle, WA 98101",eBay,Credit
296932,AA Batteries (4-pack),1,3.84,12/09/19 18:39,"959 1st St, Atlanta, GA 30301",eBay,Cash
296933,Google Phone,1,600,12/26/19 09:38,"415 14th St, Los Angeles, CA 90001",Walmart,Credit
296934,Macbook Pro Laptop,1,1700,12/09/19 10:07,"83 13th St, Boston, MA 02215",eBay,Cash
296935,Lightning Charging Cable,1,14.95,12/22/19 19:33,"985 Madison St, New York City, NY 10001",Amazon,Cash
296936,Lightning Charging Cable,1,14.95,12/19/19 22:02,"377 Willow St, Atlanta, GA 30301",Target,Credit
296937,AAA Batteries (4-pack),6,2.99,12/08/19 19:25,"45 Church St, Dallas, TX 75001",eBay,Cash
296938,USB-C Charging Cable,1,11.95,12/08/19 16:53,"316 South St, San Francisco, CA 94016",Amazon,Credit
296939,Lightning Charging Cable,1,14.95,12/06/19 18:56,"464 Jefferson St, New York City, NY 10001",Target,Cash
296940,Lightning Charging Cable,2,14.95,12/25/19 07:14,"222 Walnut St, Austin, TX 73301",Amazon,Cash
296941,AAA Batteries (4-pack),2,2.99,12/20/19 08:05,"965 Dogwood St, New York City, NY 10001",Walmart,Credit
296942,ThinkPad Laptop,1,999.99,12/07/19 23:13,"34 6th St, San Francisco, CA 94016",Target,Cash
296943,ThinkPad Laptop,1,999.99,12/08/19 11:55,"141 Pine St, Atlanta, GA 30301",Amazon,Cash
296944,Google Phone,1,600,12/29/19 20:39,"855 Park St, Seattle, WA 98101",Amazon,Credit
296944,USB-C Charging Cable,1,11.95,12/29/19 20:39,"855 Park St, Seattle, WA 98101",Amazon,Credit
296945,USB-C Charging Cable,1,11.95,12/24/19 17:25,"973 Washington St, Atlanta, GA 30301",Walmart,Cash
296946,Google Phone,1,600,12/22/19 20:12,"594 South St, Portland, OR 97035",eBay,Cash
296947,Bose SoundSport Headphones,1,99.99,12/24/19 21:02,"962 South St, Los Angeles, CA 90001",Amazon,Credit
296948,Apple Airpods Headphones,1,150,12/10/19 22:32,"12 Center St, Atlanta, GA 30301",Target,Credit
296949,ThinkPad Laptop,1,999.99,12/14/19 23:17,"144 10th St, Dallas, TX 75001",Amazon,Cash
296950,27in FHD Monitor,1,149.99,12/13/19 10:42,"267 Washington St, Los Angeles, CA 90001",Amazon,Credit
296951,AA Batteries (4-pack),1,3.84,12/04/19 22:02,"96 Meadow St, New York City, NY 10001",Walmart,Credit
296952,USB-C Charging Cable,1,11.95,12/07/19 22:12,"789 North St, Los Angeles, CA 90001",Amazon,Credit
296953,USB-C Charging Cable,2,11.95,12/14/19 14:21,"487 13th St, Boston, MA 02215",eBay,Credit
296954,34in Ultrawide Monitor,1,379.99,12/25/19 20:19,"953 Hickory St, San Francisco, CA 94016",Target,Credit
296955,AAA Batteries (4-pack),2,2.99,12/30/19 19:37,"830 Highland St, New York City, NY 10001",Amazon,Cash
296956,Bose SoundSport Headphones,1,99.99,12/17/19 10:14,"797 Madison St, San Francisco, CA 94016",Amazon,Cash
296957,27in FHD Monitor,1,149.99,12/14/19 14:22,"291 Wilson St, Los Angeles, CA 90001",Target,Cash
296958,Bose SoundSport Headphones,1,99.99,12/09/19 15:07,"501 Highland St, San Francisco, CA 94016",Walmart,Cash
296959,AA Batteries (4-pack),1,3.84,12/03/19 16:55,"660 River St, Los Angeles, CA 90001",eBay,Credit
296960,USB-C Charging Cable,1,11.95,12/20/19 20:58,"129 13th St, San Francisco, CA 94016",Amazon,Cash
296961,AA Batteries (4-pack),1,3.84,12/25/19 10:20,"970 West St, Seattle, WA 98101",Target,Cash
296962,USB-C Charging Cable,2,11.95,12/27/19 20:33,"192 Hickory St, San Francisco, CA 94016",Amazon,Credit
296963,Apple Airpods Headphones,1,150,12/15/19 12:41,"675 2nd St, San Francisco, CA 94016",Walmart,Credit
296964,27in FHD Monitor,1,149.99,12/16/19 13:27,"714 Washington St, San Francisco, CA 94016",eBay,Cash
296965,Bose SoundSport Headphones,1,99.99,12/06/19 12:03,"804 8th St, New York City, NY 10001",eBay,Cash
296966,Wired Headphones,1,11.99,12/19/19 20:03,"543 River St, Atlanta, GA 30301",Walmart,Cash
296967,AAA Batteries (4-pack),1,2.99,12/13/19 13:43,"392 Chestnut St, Dallas, TX 75001",Walmart,Cash
296968,Lightning Charging Cable,1,14.95,12/29/19 11:00,"575 Jackson St, Atlanta, GA 30301",eBay,Credit
296969,Macbook Pro Laptop,1,1700,12/20/19 16:23,"626 Hickory St, San Francisco, CA 94016",Walmart,Cash
296970,AAA Batteries (4-pack),1,2.99,12/04/19 19:56,"618 Jackson St, Boston, MA 02215",Amazon,Cash
296971,Lightning Charging Cable,1,14.95,12/12/19 05:09,"507 14th St, Los Angeles, CA 90001",Target,Cash
296972,AA Batteries (4-pack),1,3.84,12/20/19 16:47,"156 Adams St, Boston, MA 02215",eBay,Credit
296973,Apple Airpods Headphones,1,150,12/09/19 14:29,"645 Hickory St, San Francisco, CA 94016",Amazon,Cash
296974,AA Batteries (4-pack),1,3.84,12/09/19 22:55,"805 Highland St, New York City, NY 10001",eBay,Credit
296975,LG Washing Machine,1,600.0,12/14/19 16:39,"643 Forest St, San Francisco, CA 94016",Target,Cash
296976,AAA Batteries (4-pack),2,2.99,12/08/19 18:50,"771 Meadow St, San Francisco, CA 94016",Walmart,Cash
296977,Apple Airpods Headphones,1,150,12/27/19 20:37,"225 7th St, San Francisco, CA 94016",eBay,Cash
296978,Google Phone,1,600,12/21/19 13:10,"410 Jackson St, Los Angeles, CA 90001",Amazon,Cash
296978,USB-C Charging Cable,1,11.95,12/21/19 13:10,"410 Jackson St, Los Angeles, CA 90001",Amazon,Cash
296979,Wired Headphones,1,11.99,12/03/19 14:42,"840 Washington St, New York City, NY 10001",Target,Credit
296980,ThinkPad Laptop,1,999.99,12/06/19 10:49,"620 14th St, Los Angeles, CA 90001",Amazon,Cash
296981,Flatscreen TV,1,300,12/25/19 13:43,"43 Dogwood St, Atlanta, GA 30301",Amazon,Cash
296982,Wired Headphones,1,11.99,12/20/19 22:11,"39 Cedar St, Los Angeles, CA 90001",Amazon,Cash
296983,Lightning Charging Cable,1,14.95,12/27/19 15:17,"559 Forest St, Atlanta, GA 30301",Target,Credit
296984,AAA Batteries (4-pack),2,2.99,12/28/19 00:08,"446 Washington St, Portland, OR 97035",Target,Cash
,,,,,,,
296985,AA Batteries (4-pack),1,3.84,12/03/19 08:46,"318 River St, San Francisco, CA 94016",Amazon,Credit
296986,iPhone,1,700,12/10/19 11:29,"421 Sunset St, New York City, NY 10001",Walmart,Cash
296987,Lightning Charging Cable,1,14.95,12/27/19 08:46,"597 Hickory St, Portland, OR 97035",Amazon,Cash
296987,USB-C Charging Cable,1,11.95,12/27/19 08:46,"597 Hickory St, Portland, OR 97035",Amazon,Cash
296988,AA Batteries (4-pack),1,3.84,12/20/19 06:39,"793 Cherry St, Los Angeles, CA 90001",Target,Cash
296989,27in 4K Gaming Monitor,1,389.99,12/10/19 13:31,"752 11th St, Los Angeles, CA 90001",Walmart,Cash
296990,Bose SoundSport Headphones,1,99.99,12/29/19 13:09,"932 Elm St, San Francisco, CA 94016",Target,Cash
296991,AA Batteries (4-pack),1,3.84,12/13/19 09:09,"546 4th St, Los Angeles, CA 90001",Amazon,Credit
296992,iPhone,1,700,12/09/19 18:46,"410 Washington St, Dallas, TX 75001",eBay,Credit
296992,Apple Airpods Headphones,1,150,12/09/19 18:46,"410 Washington St, Dallas, TX 75001",eBay,Credit
296993,AAA Batteries (4-pack),1,2.99,12/07/19 12:26,"255 Pine St, Atlanta, GA 30301",Amazon,Credit
296994,AAA Batteries (4-pack),1,2.99,12/18/19 15:38,"95 Jackson St, San Francisco, CA 94016",eBay,Cash
296995,AAA Batteries (4-pack),2,2.99,12/21/19 19:35,"542 Cedar St, New York City, NY 10001",Target,Credit
296996,AA Batteries (4-pack),2,3.84,12/08/19 09:20,"241 Madison St, Boston, MA 02215",Target,Credit
296997,Macbook Pro Laptop,1,1700,12/09/19 19:28,"488 Washington St, San Francisco, CA 94016",eBay,Cash
296998,Google Phone,1,600,12/01/19 19:05,"177 Cedar St, Los Angeles, CA 90001",eBay,Credit
296998,USB-C Charging Cable,1,11.95,12/01/19 19:05,"177 Cedar St, Los Angeles, CA 90001",eBay,Credit
296998,Wired Headphones,1,11.99,12/01/19 19:05,"177 Cedar St, Los Angeles, CA 90001",eBay,Credit
296999,Wired Headphones,1,11.99,12/05/19 09:46,"233 Hill St, Seattle, WA 98101",Amazon,Cash
297000,Macbook Pro Laptop,1,1700,12/01/19 19:02,"361 Hickory St, Boston, MA 02215",Amazon,Cash
297001,Lightning Charging Cable,1,14.95,12/09/19 14:50,"105 Madison St, Atlanta, GA 30301",eBay,Cash
297002,USB-C Charging Cable,2,11.95,12/15/19 07:50,"901 Ridge St, Atlanta, GA 30301",Target,Cash
297003,Lightning Charging Cable,1,14.95,12/03/19 09:41,"889 Cedar St, Seattle, WA 98101",Walmart,Credit
297004,iPhone,1,700,12/21/19 15:11,"369 Forest St, New York City, NY 10001",Target,Cash
297005,Wired Headphones,1,11.99,12/19/19 15:17,"468 Elm St, Seattle, WA 98101",Walmart,Cash
297006,Apple Airpods Headphones,1,150,12/29/19 20:10,"805 North St, Boston, MA 02215",eBay,Credit
297007,AA Batteries (4-pack),1,3.84,12/16/19 14:08,"438 West St, Los Angeles, CA 90001",Amazon,Cash
297008,Bose SoundSport Headphones,1,99.99,12/24/19 16:03,"673 Sunset St, San Francisco, CA 94016",eBay,Credit
297009,Macbook Pro Laptop,1,1700,12/16/19 08:07,"779 Maple St, San Francisco, CA 94016",Amazon,Cash
297010,Wired Headphones,1,11.99,12/10/19 18:32,"262 Johnson St, Boston, MA 02215",eBay,Cash
297011,USB-C Charging Cable,1,11.95,12/18/19 00:12,"540 Church St, San Francisco, CA 94016",Target,Credit
297012,AA Batteries (4-pack),1,3.84,12/02/19 11:37,"292 West St, New York City, NY 10001",Target,Credit
297013,USB-C Charging Cable,1,11.95,12/10/19 12:02,"149 Jefferson St, Portland, OR 97035",eBay,Credit
297014,Apple Airpods Headphones,1,150,12/31/19 15:26,"516 14th St, Atlanta, GA 30301",Walmart,Credit
297015,AAA Batteries (4-pack),3,2.99,12/13/19 08:43,"58 Dogwood St, San Francisco, CA 94016",Target,Credit
297016,Wired Headphones,1,11.99,12/03/19 22:48,"157 Johnson St, Seattle, WA 98101",Walmart,Credit
297017,Apple Airpods Headphones,1,150,12/25/19 00:57,"990 11th St, Portland, OR 97035",Amazon,Cash
297018,Lightning Charging Cable,1,14.95,12/06/19 05:00,"549 Main St, San Francisco, CA 94016",Walmart,Credit
297019,USB-C Charging Cable,1,11.95,12/18/19 21:26,"297 West St, Boston, MA 02215",Walmart,Credit
297020,AA Batteries (4-pack),1,3.84,12/29/19 17:27,"387 10th St, Seattle, WA 98101",Amazon,Credit
297021,AAA Batteries (4-pack),1,2.99,12/23/19 20:35,"204 9th St, Seattle, WA 98101",Walmart,Credit
297022,Bose SoundSport Headphones,1,99.99,12/03/19 19:09,"132 Hickory St, San Francisco, CA 94016",Walmart,Cash
297023,iPhone,1,700,12/12/19 00:22,"169 Hill St, New York City, NY 10001",Target,Credit
297023,AAA Batteries (4-pack),1,2.99,12/12/19 00:22,"169 Hill St, New York City, NY 10001",Target,Credit
297024,Macbook Pro Laptop,1,1700,12/15/19 15:16,"869 9th St, San Francisco, CA 94016",Target,Credit
297025,34in Ultrawide Monitor,1,379.99,12/18/19 12:04,"836 Forest St, Boston, MA 02215",Target,Cash
297026,Wired Headphones,1,11.99,12/12/19 07:51,"696 Ridge St, Los Angeles, CA 90001",eBay,Credit
297027,Google Phone,1,600,12/18/19 01:52,"261 Lake St, Los Angeles, CA 90001",Amazon,Credit
297028,Lightning Charging Cable,1,14.95,12/09/19 21:39,"567 Madison St, Boston, MA 02215",eBay,Cash
297029,Lightning Charging Cable,2,14.95,12/25/19 10:54,"974 Pine St, Boston, MA 02215",eBay,Cash
297030,Apple Airpods Headphones,1,150,12/22/19 14:14,"558 Willow St, San Francisco, CA 94016",Amazon,Credit
297031,AA Batteries (4-pack),1,3.84,12/07/19 17:36,"523 Maple St, San Francisco, CA 94016",Target,Cash
297032,AAA Batteries (4-pack),1,2.99,12/29/19 20:49,"811 River St, Dallas, TX 75001",Amazon,Cash
297033,27in 4K Gaming Monitor,1,389.99,12/16/19 11:25,"662 7th St, New York City, NY 10001",Amazon,Cash
297034,USB-C Charging Cable,1,11.95,12/07/19 17:18,"836 10th St, Boston, MA 02215",Walmart,Cash
297035,Bose SoundSport Headphones,2,99.99,12/08/19 11:03,"522 Walnut St, New York City, NY 10001",Amazon,Credit
297036,Google Phone,1,600,12/24/19 13:55,"386 Jefferson St, New York City, NY 10001",Target,Cash
297037,Lightning Charging Cable,1,14.95,12/08/19 13:43,"788 Highland St, Seattle, WA 98101",Amazon,Cash
297038,Apple Airpods Headphones,1,150,12/28/19 20:47,"778 Park St, New York City, NY 10001",Amazon,Credit
297039,USB-C Charging Cable,1,11.95,12/22/19 20:03,"252 Jefferson St, New York City, NY 10001",eBay,Cash
297040,Wired Headphones,1,11.99,12/02/19 09:32,"526 Washington St, Atlanta, GA 30301",Walmart,Cash
297041,Lightning Charging Cable,1,14.95,12/12/19 08:22,"564 4th St, Dallas, TX 75001",eBay,Cash
297042,Wired Headphones,1,11.99,12/02/19 09:09,"687 6th St, Austin, TX 73301",Target,Credit
297043,USB-C Charging Cable,1,11.95,12/20/19 13:02,"119 River St, San Francisco, CA 94016",eBay,Cash
297044,AA Batteries (4-pack),2,3.84,12/21/19 19:12,"453 Park St, San Francisco, CA 94016",Amazon,Credit
297045,AAA Batteries (4-pack),1,2.99,12/23/19 11:50,"338 Walnut St, San Francisco, CA 94016",Amazon,Cash
297046,Bose SoundSport Headphones,1,99.99,12/14/19 16:23,"886 Hill St, Portland, OR 97035",Target,Credit
297047,USB-C Charging Cable,1,11.95,12/01/19 12:51,"146 Wilson St, New York City, NY 10001",eBay,Cash
297048,AA Batteries (4-pack),1,3.84,12/23/19 18:52,"731 Walnut St, Los Angeles, CA 90001",Amazon,Credit
297049,Apple Airpods Headphones,1,150,12/29/19 13:40,"989 2nd St, Atlanta, GA 30301",Walmart,Cash
297050,AAA Batteries (4-pack),3,2.99,12/10/19 10:58,"269 Pine St, Dallas, TX 75001",Target,Credit
297051,AA Batteries (4-pack),2,3.84,12/02/19 01:25,"664 North St, Portland, OR 97035",Target,Credit
297052,AAA Batteries (4-pack),2,2.99,12/09/19 20:31,"479 Sunset St, Austin, TX 73301",Target,Cash
297053,27in FHD Monitor,1,149.99,12/03/19 21:13,"684 Maple St, Dallas, TX 75001",eBay,Credit
297054,Lightning Charging Cable,1,14.95,12/09/19 15:47,"275 8th St, Boston, MA 02215",eBay,Cash
297055,Bose SoundSport Headphones,1,99.99,12/13/19 21:56,"950 11th St, San Francisco, CA 94016",Amazon,Credit
