Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
195270,Wired Headphones,1,11.99,05/01/19 21:56,"126 Washington St, Los Angeles, CA 90001",Amazon,Cash
195271,AA Batteries (4-pack),1,3.84,05/11/19 14:44,"323 9th St, Boston, MA 02215",eBay,Credit
195272,Bose SoundSport Headphones,1,99.99,05/01/19 10:32,"301 South St, San Francisco, CA 94016",Target,Cash
195273,USB-C Charging Cable,1,11.95,05/18/19 14:40,"205 Cherry St, Dallas, TX 75001",Amazon,Cash
195274,ThinkPad Laptop,1,999.99,05/03/19 15:23,"543 Church St, San Francisco, CA 94016",eBay,Cash
195275,27in FHD Monitor,1,149.99,05/10/19 11:27,"828 5th St, Portland, OR 97035",eBay,Credit
195276,Wired Headphones,2,11.99,05/13/19 06:52,"654 Highland St, Austin, TX 73301",Target,Credit
195277,Apple Airpods Headphones,1,150,05/20/19 23:25,"104 6th St, San Francisco, CA 94016",eBay,Credit
195278,Wired Headphones,1,11.99,05/11/19 17:14,"437 Maple St, Seattle, WA 98101",Target,Credit
195279,Wired Headphones,1,11.99,05/09/19 20:01,"445 West St, Atlanta, GA 30301",Walmart,Credit
195280,34in Ultrawide Monitor,1,379.99,05/21/19 13:47,"531 1st St, San Francisco, CA 94016",Amazon,Credit
195281,Google Phone,1,600,05/10/19 09:15,"709 Maple St, San Francisco, CA 94016",Amazon,Credit
195282,USB-C Charging Cable,1,11.95,05/28/19 20:51,"117 Main St, New York City, NY 10001",Walmart,Credit
195283,iPhone,1,700,05/28/19 12:45,"514 2nd St, Seattle, WA 98101",Walmart,Credit
195283,Lightning Charging Cable,1,14.95,05/28/19 12:45,"514 2nd St, Seattle, WA 98101",Walmart,Credit
195284,Macbook Pro Laptop,1,1700,05/18/19 12:27,"386 Madison St, Portland, ME 04101",Walmart,Credit
195285,Google Phone,1,600,05/30/19 11:15,"974 12th St, Austin, TX 73301",Amazon,Credit
195286,20in Monitor,1,109.99,05/28/19 20:00,"775 5th St, Atlanta, GA 30301",eBay,Cash
195287,ThinkPad Laptop,1,999.99,05/06/19 14:27,"407 Church St, Portland, OR 97035",Walmart,Cash
195288,Macbook Pro Laptop,1,1700,05/12/19 18:57,"176 Lakeview St, San Francisco, CA 94016",Walmart,Credit
195289,Lightning Charging Cable,1,14.95,05/31/19 10:12,"417 Elm St, Boston, MA 02215",Walmart,Cash
195290,AAA Batteries (4-pack),1,2.99,05/05/19 18:59,"318 Lincoln St, New York City, NY 10001",eBay,Credit
195291,USB-C Charging Cable,1,11.95,05/23/19 12:52,"304 Chestnut St, Seattle, WA 98101",eBay,Credit
195292,Lightning Charging Cable,1,14.95,05/06/19 20:40,"112 Hickory St, Boston, MA 02215",Amazon,Credit
195293,AA Batteries (4-pack),1,3.84,05/05/19 00:13,"852 Jefferson St, Seattle, WA 98101",Target,Credit
195294,AA Batteries (4-pack),1,3.84,05/21/19 18:48,"803 Main St, Boston, MA 02215",Target,Cash
195295,Flatscreen TV,1,300,05/10/19 12:47,"821 South St, Dallas, TX 75001",Target,Cash
195296,ThinkPad Laptop,1,999.99,05/16/19 11:27,"55 Lakeview St, San Francisco, CA 94016",eBay,Credit
195296,Bose SoundSport Headphones,1,99.99,05/16/19 11:27,"55 Lakeview St, San Francisco, CA 94016",eBay,Credit
195297,27in FHD Monitor,1,149.99,05/30/19 17:49,"298 Church St, Dallas, TX 75001",eBay,Credit
195298,AA Batteries (4-pack),1,3.84,05/11/19 20:04,"245 Hickory St, Boston, MA 02215",Target,Cash
195299,Lightning Charging Cable,1,14.95,05/30/19 19:33,"237 North St, Dallas, TX 75001",eBay,Cash
195299,Lightning Charging Cable,1,14.95,05/30/19 19:33,"237 North St, Dallas, TX 75001",eBay,Cash
195300,AA Batteries (4-pack),1,3.84,05/30/19 22:20,"380 5th St, San Francisco, CA 94016",eBay,Credit
195301,Lightning Charging Cable,1,14.95,05/09/19 15:01,"878 Ridge St, San Francisco, CA 94016",Walmart,Cash
195302,AAA Batteries (4-pack),2,2.99,05/30/19 07:05,"610 Meadow St, Dallas, TX 75001",Amazon,Cash
195303,AA Batteries (4-pack),1,3.84,05/22/19 18:54,"169 Johnson St, San Francisco, CA 94016",Walmart,Credit
195304,iPhone,1,700,05/01/19 12:28,"922 Washington St, San Francisco, CA 94016",Amazon,Credit
195305,AAA Batteries (4-pack),2,2.99,05/29/19 10:20,"320 Cedar St, Boston, MA 02215",Target,Cash
195306,Wired Headphones,1,11.99,05/02/19 11:08,"347 Chestnut St, New York City, NY 10001",Amazon,Cash
195307,USB-C Charging Cable,1,11.95,05/25/19 17:23,"762 Jackson St, Dallas, TX 75001",Target,Credit
195308,iPhone,1,700,05/05/19 12:05,"180 Willow St, New York City, NY 10001",Amazon,Credit
195309,Wired Headphones,1,11.99,05/22/19 23:03,"823 2nd St, Los Angeles, CA 90001",Amazon,Cash
195310,34in Ultrawide Monitor,2,379.99,05/14/19 19:27,"612 Jackson St, New York City, NY 10001",Amazon,Cash
195311,AAA Batteries (4-pack),1,2.99,05/01/19 15:47,"393 Center St, Dallas, TX 75001",Walmart,Cash
195312,Macbook Pro Laptop,1,1700,05/25/19 19:32,"419 Hickory St, Dallas, TX 75001",eBay,Credit
195313,AAA Batteries (4-pack),4,2.99,05/09/19 13:45,"182 10th St, Dallas, TX 75001",eBay,Cash
195314,Apple Airpods Headphones,1,150,05/14/19 10:35,"636 14th St, Atlanta, GA 30301",Target,Cash
195315,27in FHD Monitor,1,149.99,05/26/19 13:31,"850 Maple St, Los Angeles, CA 90001",Walmart,Cash
195316,Lightning Charging Cable,1,14.95,05/21/19 12:57,"395 6th St, San Francisco, CA 94016",eBay,Credit
195317,iPhone,1,700,05/10/19 16:03,"845 Willow St, Atlanta, GA 30301",Amazon,Credit
195318,Apple Airpods Headphones,1,150,05/26/19 18:58,"924 Center St, Portland, OR 97035",Amazon,Credit
195319,AAA Batteries (4-pack),1,2.99,05/10/19 12:46,"275 Chestnut St, Dallas, TX 75001",eBay,Cash
195320,20in Monitor,1,109.99,05/03/19 16:48,"172 2nd St, San Francisco, CA 94016",Target,Cash
195321,27in 4K Gaming Monitor,1,389.99,05/08/19 09:56,"646 5th St, Seattle, WA 98101",eBay,Cash
195322,USB-C Charging Cable,1,11.95,05/29/19 14:40,"879 10th St, New York City, NY 10001",Walmart,Credit
195323,34in Ultrawide Monitor,1,379.99,05/11/19 10:17,"236 Walnut St, Portland, OR 97035",Amazon,Credit
195324,Wired Headphones,1,11.99,05/01/19 20:59,"784 Ridge St, Seattle, WA 98101",Target,Credit
195325,AA Batteries (4-pack),1,3.84,05/11/19 14:02,"274 Pine St, Atlanta, GA 30301",Amazon,Cash
195326,Apple Airpods Headphones,1,150,05/20/19 17:23,"784 Lakeview St, San Francisco, CA 94016",eBay,Credit
195327,AA Batteries (4-pack),2,3.84,05/17/19 20:01,"875 Main St, Austin, TX 73301",Walmart,Credit
195328,Google Phone,1,600,05/03/19 13:30,"589 Walnut St, Boston, MA 02215",Amazon,Credit
195328,USB-C Charging Cable,1,11.95,05/03/19 13:30,"589 Walnut St, Boston, MA 02215",Amazon,Credit
195329,Flatscreen TV,1,300,05/23/19 08:05,"121 13th St, San Francisco, CA 94016",Amazon,Cash
195330,Lightning Charging Cable,1,14.95,05/17/19 09:37,"370 8th St, Portland, OR 97035",Target,Credit
195331,AAA Batteries (4-pack),1,2.99,05/01/19 16:15,"224 Hickory St, Los Angeles, CA 90001",eBay,Credit
195332,Apple Airpods Headphones,1,150,05/11/19 11:54,"438 9th St, Los Angeles, CA 90001",Target,Credit
195333,AA Batteries (4-pack),1,3.84,05/14/19 22:12,"745 Walnut St, Portland, OR 97035",Target,Cash
195334,USB-C Charging Cable,1,11.95,05/02/19 12:44,"398 4th St, San Francisco, CA 94016",Walmart,Cash
195335,AA Batteries (4-pack),3,3.84,05/07/19 13:09,"740 North St, New York City, NY 10001",Amazon,Cash
195336,iPhone,1,700,05/27/19 14:12,"399 11th St, Boston, MA 02215",Amazon,Cash
195337,USB-C Charging Cable,1,11.95,05/09/19 18:20,"926 Cherry St, San Francisco, CA 94016",Amazon,Credit
195338,Bose SoundSport Headphones,1,99.99,05/17/19 18:29,"630 9th St, Dallas, TX 75001",Amazon,Credit
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,eBay,Credit
195339,27in FHD Monitor,1,149.99,05/13/19 18:54,"886 1st St, Boston, MA 02215",eBay,Credit
195340,AAA Batteries (4-pack),2,2.99,05/06/19 14:19,"354 6th St, Los Angeles, CA 90001",Walmart,Credit
195341,USB-C Charging Cable,1,11.95,05/20/19 20:59,"974 1st St, Dallas, TX 75001",Amazon,Cash
195342,Bose SoundSport Headphones,1,99.99,05/23/19 17:08,"290 11th St, Los Angeles, CA 90001",Target,Credit
195343,AA Batteries (4-pack),1,3.84,05/27/19 22:25,"627 Jefferson St, Dallas, TX 75001",Amazon,Cash
195344,27in FHD Monitor,1,149.99,05/08/19 09:27,"968 Hill St, Los Angeles, CA 90001",eBay,Credit
195345,AAA Batteries (4-pack),2,2.99,05/15/19 21:26,"299 Willow St, Dallas, TX 75001",Target,Credit
195346,Apple Airpods Headphones,1,150,05/06/19 13:34,"267 6th St, Austin, TX 73301",Target,Credit
195347,ThinkPad Laptop,1,999.99,05/29/19 11:44,"425 Hickory St, Los Angeles, CA 90001",eBay,Credit
195348,Lightning Charging Cable,1,14.95,05/08/19 20:07,"160 West St, Atlanta, GA 30301",Target,Credit
195349,27in FHD Monitor,1,149.99,05/27/19 12:03,"60 West St, San Francisco, CA 94016",Target,Credit
195350,Bose SoundSport Headphones,1,99.99,05/10/19 17:12,"204 Lincoln St, Dallas, TX 75001",Walmart,Cash
195351,Lightning Charging Cable,1,14.95,05/11/19 07:59,"853 Main St, San Francisco, CA 94016",Target,Cash
195352,27in FHD Monitor,1,149.99,05/28/19 18:51,"826 South St, Los Angeles, CA 90001",Amazon,Credit
195353,USB-C Charging Cable,1,11.95,05/19/19 20:51,"939 Cedar St, Portland, ME 04101",Amazon,Credit
195354,AA Batteries (4-pack),1,3.84,05/07/19 21:13,"920 Jackson St, Boston, MA 02215",eBay,Cash
195355,Bose SoundSport Headphones,1,99.99,05/28/19 20:17,"789 North St, Portland, OR 97035",Amazon,Credit
195356,Lightning Charging Cable,1,14.95,05/16/19 22:22,"93 Chestnut St, Boston, MA 02215",Amazon,Credit
195357,AA Batteries (4-pack),1,3.84,05/22/19 19:03,"501 Jackson St, Portland, OR 97035",eBay,Cash
195358,Google Phone,1,600,05/15/19 18:17,"103 13th St, Boston, MA 02215",Amazon,Cash
195359,AA Batteries (4-pack),1,3.84,05/09/19 12:56,"676 Jefferson St, San Francisco, CA 94016",Amazon,Credit
195360,Wired Headphones,1,11.99,05/13/19 16:45,"48 Adams St, Los Angeles, CA 90001",Walmart,Credit
195361,Wired Headphones,1,11.99,05/16/19 13:10,"67 Adams St, Los Angeles, CA 90001",Amazon,Cash
195362,27in 4K Gaming Monitor,1,389.99,05/25/19 13:37,"763 Lakeview St, Dallas, TX 75001",Amazon,Cash
195363,AAA Batteries (4-pack),2,2.99,05/22/19 14:32,"876 Church St, Boston, MA 02215",Target,Credit
195364,AA Batteries (4-pack),1,3.84,05/15/19 15:22,"564 Cedar St, Seattle, WA 98101",Walmart,Cash
195365,AAA Batteries (4-pack),3,2.99,05/30/19 13:39,"569 Center St, San Francisco, CA 94016",eBay,Cash
195366,27in 4K Gaming Monitor,1,389.99,05/25/19 23:50,"131 Wilson St, New York City, NY 10001",eBay,Credit
195367,Macbook Pro Laptop,1,1700,05/11/19 17:19,"269 Sunset St, Seattle, WA 98101",Target,Credit
195368,Wired Headphones,1,11.99,05/13/19 11:49,"454 8th St, New York City, NY 10001",Amazon,Cash
195369,Lightning Charging Cable,1,14.95,05/01/19 21:38,"120 Lake St, San Francisco, CA 94016",Target,Cash
195370,ThinkPad Laptop,1,999.99,05/20/19 18:40,"806 5th St, San Francisco, CA 94016",Walmart,Cash
195371,AAA Batteries (4-pack),1,2.99,05/11/19 10:12,"924 Forest St, San Francisco, CA 94016",Walmart,Cash
195372,Lightning Charging Cable,1,14.95,05/27/19 15:15,"376 West St, Boston, MA 02215",Amazon,Credit
195373,AAA Batteries (4-pack),1,2.99,05/27/19 16:36,"279 Lakeview St, New York City, NY 10001",Amazon,Credit
195374,27in 4K Gaming Monitor,1,389.99,05/25/19 12:45,"996 River St, New York City, NY 10001",Amazon,Cash
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,eBay,Credit
195375,34in Ultrawide Monitor,1,379.99,05/28/19 08:43,"215 Chestnut St, New York City, NY 10001",Target,Cash
195376,20in Monitor,1,109.99,05/22/19 16:02,"727 South St, Seattle, WA 98101",Amazon,Cash
195377,Google Phone,1,600,05/29/19 14:32,"97 5th St, Los Angeles, CA 90001",Target,Credit
195377,USB-C Charging Cable,1,11.95,05/29/19 14:32,"97 5th St, Los Angeles, CA 90001",Target,Credit
195378,AAA Batteries (4-pack),2,2.99,05/12/19 13:54,"361 Church St, San Francisco, CA 94016",Amazon,Credit
195379,USB-C Charging Cable,1,11.95,05/23/19 21:04,"759 Forest St, Atlanta, GA 30301",Target,Credit
195380,27in 4K Gaming Monitor,1,389.99,05/02/19 17:43,"614 12th St, Dallas, TX 75001",eBay,Cash
195381,AAA Batteries (4-pack),1,2.99,05/08/19 17:08,"893 5th St, Boston, MA 02215",Amazon,Credit
195382,Wired Headphones,1,11.99,05/28/19 11:17,"27 South St, Los Angeles, CA 90001",Target,Credit
195383,USB-C Charging Cable,1,11.95,05/19/19 16:14,"64 8th St, Boston, MA 02215",Walmart,Cash
195384,Lightning Charging Cable,1,14.95,05/23/19 22:53,"910 Highland St, Boston, MA 02215",eBay,Credit
195385,USB-C Charging Cable,1,11.95,05/04/19 08:36,"325 Madison St, Portland, OR 97035",Amazon,Cash
195386,Lightning Charging Cable,1,14.95,05/07/19 22:26,"501 Maple St, San Francisco, CA 94016",Target,Credit
195387,AA Batteries (4-pack),1,3.84,05/08/19 18:51,"985 Jefferson St, Portland, ME 04101",eBay,Credit
195388,Wired Headphones,1,11.99,05/02/19 18:20,"512 13th St, Boston, MA 02215",Amazon,Credit
195389,USB-C Charging Cable,1,11.95,05/13/19 13:53,"492 South St, New York City, NY 10001",eBay,Credit
195390,USB-C Charging Cable,1,11.95,05/09/19 19:25,"485 Park St, Dallas, TX 75001",Walmart,Credit
195391,iPhone,1,700,05/28/19 10:01,"338 Hickory St, San Francisco, CA 94016",Amazon,Credit
195392,AA Batteries (4-pack),1,3.84,05/24/19 20:55,"727 9th St, San Francisco, CA 94016",eBay,Credit
195393,AAA Batteries (4-pack),1,2.99,05/28/19 14:21,"933 Washington St, San Francisco, CA 94016",Walmart,Credit
195394,27in 4K Gaming Monitor,1,389.99,05/16/19 22:13,"316 Cherry St, San Francisco, CA 94016",Walmart,Credit
195395,AAA Batteries (4-pack),2,2.99,05/03/19 13:39,"563 Hill St, Boston, MA 02215",Walmart,Cash
195396,AAA Batteries (4-pack),1,2.99,05/29/19 04:01,"509 Main St, San Francisco, CA 94016",eBay,Cash
195397,20in Monitor,1,109.99,05/24/19 08:42,"724 4th St, San Francisco, CA 94016",Amazon,Cash
195398,USB-C Charging Cable,1,11.95,05/01/19 23:58,"527 Lakeview St, Boston, MA 02215",eBay,Credit
195399,USB-C Charging Cable,1,11.95,05/10/19 13:42,"329 Forest St, Atlanta, GA 30301",Target,Credit
195400,iPhone,1,700,05/01/19 23:31,"10 Maple St, Los Angeles, CA 90001",Walmart,Credit
195400,Lightning Charging Cable,1,14.95,05/01/19 23:31,"10 Maple St, Los Angeles, CA 90001",Walmart,Credit
195401,27in 4K Gaming Monitor,1,389.99,05/05/19 09:08,"126 Hill St, San Francisco, CA 94016",Target,Credit
195402,Apple Airpods Headphones,1,150,05/14/19 13:26,"279 Pine St, Atlanta, GA 30301",Walmart,Credit
195403,Bose SoundSport Headphones,1,99.99,05/12/19 09:31,"985 Spruce St, Dallas, TX 75001",Target,Cash
195404,Apple Airpods Headphones,1,150,05/02/19 22:02,"401 Chestnut St, Atlanta, GA 30301",eBay,Credit
195404,Google Phone,1,600,05/02/19 22:02,"401 Chestnut St, Atlanta, GA 30301",eBay,Credit
195405,iPhone,1,700,05/28/19 15:25,"869 Dogwood St, Atlanta, GA 30301",Walmart,Credit
195405,Lightning Charging Cable,1,14.95,05/28/19 15:25,"869 Dogwood St, Atlanta, GA 30301",Walmart,Credit
195406,iPhone,1,700,05/09/19 12:12,"202 Church St, Los Angeles, CA 90001",Amazon,Credit
195407,Bose SoundSport Headphones,1,99.99,05/08/19 13:15,"583 9th St, Los Angeles, CA 90001",Target,Credit
195408,ThinkPad Laptop,1,999.99,05/11/19 23:02,"35 Chestnut St, Atlanta, GA 30301",Target,Credit
195409,27in 4K Gaming Monitor,1,389.99,05/22/19 18:46,"668 Park St, Atlanta, GA 30301",Target,Cash
195410,AA Batteries (4-pack),3,3.84,05/09/19 12:59,"380 Main St, New York City, NY 10001",Target,Cash
195411,34in Ultrawide Monitor,1,379.99,05/02/19 20:38,"345 Walnut St, Seattle, WA 98101",Walmart,Credit
195412,Bose SoundSport Headphones,1,99.99,05/25/19 20:16,"980 West St, Austin, TX 73301",Amazon,Cash
195413,LG Dryer,1,600.0,05/17/19 12:49,"70 Lakeview St, San Francisco, CA 94016",Walmart,Credit
195414,AA Batteries (4-pack),1,3.84,05/14/19 13:55,"641 10th St, Los Angeles, CA 90001",Walmart,Credit
195415,AAA Batteries (4-pack),1,2.99,05/19/19 10:38,"79 Dogwood St, San Francisco, CA 94016",Target,Credit
195416,Apple Airpods Headphones,1,150,05/22/19 13:33,"44 South St, Atlanta, GA 30301",Target,Cash
195417,Vareebadd Phone,1,400,05/05/19 09:51,"510 11th St, San Francisco, CA 94016",Target,Credit
195417,Bose SoundSport Headphones,1,99.99,05/05/19 09:51,"510 11th St, San Francisco, CA 94016",Target,Credit
195418,Wired Headphones,1,11.99,05/10/19 08:05,"516 12th St, Dallas, TX 75001",Target,Credit
195419,Lightning Charging Cable,2,14.95,05/21/19 18:04,"135 Chestnut St, San Francisco, CA 94016",Amazon,Credit
195420,Wired Headphones,1,11.99,05/29/19 23:21,"56 Walnut St, Seattle, WA 98101",eBay,Credit
195421,27in FHD Monitor,1,149.99,05/24/19 00:02,"978 Sunset St, Boston, MA 02215",Walmart,Credit
195422,Lightning Charging Cable,1,14.95,05/06/19 10:32,"493 Chestnut St, Atlanta, GA 30301",Target,Cash
195423,34in Ultrawide Monitor,1,379.99,05/06/19 10:26,"517 Pine St, Los Angeles, CA 90001",eBay,Cash
195424,LG Washing Machine,1,600.0,05/05/19 17:56,"692 13th St, Atlanta, GA 30301",Walmart,Cash
195425,AAA Batteries (4-pack),1,2.99,05/28/19 21:40,"22 Dogwood St, Portland, OR 97035",Amazon,Cash
195426,iPhone,1,700,05/05/19 14:08,"17 Lakeview St, Boston, MA 02215",Walmart,Cash
195426,Lightning Charging Cable,1,14.95,05/05/19 14:08,"17 Lakeview St, Boston, MA 02215",Walmart,Cash
195427,Wired Headphones,1,11.99,05/12/19 10:08,"79 Meadow St, New York City, NY 10001",Walmart,Credit
195428,Apple Airpods Headphones,1,150,05/26/19 10:55,"528 Pine St, Los Angeles, CA 90001",Target,Credit
195429,USB-C Charging Cable,1,11.95,05/17/19 12:53,"590 Adams St, Boston, MA 02215",Target,Cash
195430,AAA Batteries (4-pack),2,2.99,05/11/19 14:04,"542 Johnson St, Los Angeles, CA 90001",Walmart,Cash
195431,Apple Airpods Headphones,1,150,05/12/19 12:51,"740 Ridge St, New York City, NY 10001",Walmart,Credit
195432,AAA Batteries (4-pack),3,2.99,05/13/19 12:31,"881 13th St, Atlanta, GA 30301",Target,Credit
195433,AAA Batteries (4-pack),1,2.99,05/26/19 13:02,"513 West St, Dallas, TX 75001",Target,Cash
195434,Lightning Charging Cable,1,14.95,05/07/19 23:01,"957 1st St, Atlanta, GA 30301",Walmart,Credit
195435,Google Phone,1,600,05/16/19 18:39,"164 Jackson St, Los Angeles, CA 90001",eBay,Credit
195436,20in Monitor,1,109.99,05/14/19 18:18,"240 6th St, Boston, MA 02215",Walmart,Cash
195437,Wired Headphones,1,11.99,05/04/19 11:14,"856 7th St, Boston, MA 02215",Target,Cash
195438,AAA Batteries (4-pack),1,2.99,05/21/19 14:03,"96 Walnut St, Seattle, WA 98101",Amazon,Credit
195439,LG Dryer,1,600.0,05/20/19 21:13,"176 12th St, Seattle, WA 98101",Target,Credit
195440,Macbook Pro Laptop,1,1700,05/05/19 22:49,"986 13th St, San Francisco, CA 94016",Amazon,Credit
195441,Lightning Charging Cable,1,14.95,05/05/19 22:32,"401 Cherry St, New York City, NY 10001",Amazon,Credit
195442,Lightning Charging Cable,2,14.95,05/30/19 04:34,"102 Meadow St, Los Angeles, CA 90001",Target,Credit
195443,Bose SoundSport Headphones,2,99.99,05/19/19 13:47,"587 Elm St, San Francisco, CA 94016",Walmart,Credit
195444,Lightning Charging Cable,1,14.95,05/26/19 21:50,"382 Jefferson St, San Francisco, CA 94016",eBay,Cash
195445,Google Phone,1,600,05/30/19 19:35,"298 Lincoln St, New York City, NY 10001",Walmart,Cash
195446,USB-C Charging Cable,1,11.95,05/06/19 11:07,"488 Walnut St, Los Angeles, CA 90001",Amazon,Credit
195447,AA Batteries (4-pack),1,3.84,05/03/19 21:10,"831 14th St, San Francisco, CA 94016",Walmart,Cash
195448,Lightning Charging Cable,1,14.95,05/18/19 17:44,"529 Maple St, New York City, NY 10001",Target,Cash
195449,34in Ultrawide Monitor,1,379.99,05/21/19 06:08,"696 5th St, San Francisco, CA 94016",Amazon,Credit
195450,Bose SoundSport Headphones,1,99.99,05/18/19 09:01,"204 5th St, Dallas, TX 75001",Amazon,Cash
195451,LG Dryer,1,600.0,05/28/19 15:52,"498 Chestnut St, Los Angeles, CA 90001",Amazon,Credit
195452,iPhone,1,700,05/16/19 09:24,"760 Hickory St, Los Angeles, CA 90001",Amazon,Credit
195453,Bose SoundSport Headphones,1,99.99,05/02/19 20:04,"371 Center St, Los Angeles, CA 90001",Amazon,Cash
195454,Wired Headphones,1,11.99,05/16/19 00:52,"243 Park St, Dallas, TX 75001",Walmart,Credit
195455,iPhone,1,700,05/01/19 14:52,"804 Spruce St, San Francisco, CA 94016",eBay,Credit
195456,USB-C Charging Cable,1,11.95,05/25/19 00:31,"114 Willow St, Seattle, WA 98101",Walmart,Credit
195457,Lightning Charging Cable,1,14.95,05/30/19 10:27,"938 Park St, San Francisco, CA 94016",Walmart,Credit
195458,Apple Airpods Headphones,1,150,05/02/19 11:26,"292 Willow St, Los Angeles, CA 90001",Amazon,Credit
195459,Wired Headphones,2,11.99,05/31/19 21:53,"531 Cedar St, Portland, OR 97035",Amazon,Credit
195460,34in Ultrawide Monitor,1,379.99,05/23/19 14:33,"125 Jackson St, San Francisco, CA 94016",Target,Cash
195461,iPhone,1,700,05/08/19 15:50,"972 Sunset St, Los Angeles, CA 90001",Walmart,Cash
195461,Wired Headphones,1,11.99,05/08/19 15:50,"972 Sunset St, Los Angeles, CA 90001",Walmart,Cash
195462,27in FHD Monitor,1,149.99,05/10/19 13:15,"222 11th St, New York City, NY 10001",Target,Cash
195463,AA Batteries (4-pack),1,3.84,05/21/19 19:25,"110 South St, Dallas, TX 75001",eBay,Cash
195464,AA Batteries (4-pack),1,3.84,05/28/19 20:33,"606 2nd St, Dallas, TX 75001",Walmart,Credit
