Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Store,Payment Method
282278,Flatscreen TV,1,300,11/01/19 07:17,"511 Hickory St, Los Angeles, CA 90001",Target,Credit
282279,AAA Batteries (4-pack),1,2.99,11/24/19 09:50,"180 Center St, Atlanta, GA 30301",eBay,Cash
282280,Bose SoundSport Headphones,1,99.99,11/23/19 20:13,"452 7th St, Los Angeles, CA 90001",eBay,Cash
282281,Lightning Charging Cable,1,14.95,11/25/19 17:34,"253 7th St, San Francisco, CA 94016",Walmart,Cash
282281,AA Batteries (4-pack),1,3.84,11/25/19 17:34,"253 7th St, San Francisco, CA 94016",Walmart,Cash
282282,20in Monitor,1,109.99,11/20/19 16:21,"622 13th St, Seattle, WA 98101",Target,Cash
282283,Google Phone,1,600,11/15/19 07:19,"794 Walnut St, Atlanta, GA 30301",Walmart,Credit
282283,iPhone,1,700,11/15/19 07:19,"794 Walnut St, Atlanta, GA 30301",Walmart,Credit
282284,USB-C Charging Cable,1,11.95,11/30/19 10:06,"237 Jefferson St, Dallas, TX 75001",Target,Credit
282285,Bose SoundSport Headphones,1,99.99,11/24/19 17:38,"896 9th St, Los Angeles, CA 90001",Walmart,Cash
282286,USB-C Charging Cable,1,11.95,11/21/19 23:48,"682 2nd St, San Francisco, CA 94016",Walmart,Credit
282287,Flatscreen TV,1,300,11/01/19 20:54,"618 Pine St, Atlanta, GA 30301",Amazon,Credit
282288,Lightning Charging Cable,1,14.95,11/08/19 13:49,"704 13th St, Portland, OR 97035",Amazon,Credit
282289,AA Batteries (4-pack),1,3.84,11/04/19 07:50,"210 Wilson St, Seattle, WA 98101",Target,Credit
282290,Vareebadd Phone,1,400,11/29/19 12:40,"45 Hill St, Seattle, WA 98101",Target,Credit
282291,Lightning Charging Cable,1,14.95,11/08/19 21:12,"6 Forest St, Austin, TX 73301",eBay,Credit
282292,Apple Airpods Headphones,1,150,11/06/19 21:03,"589 Church St, San Francisco, CA 94016",Amazon,Cash
282293,AAA Batteries (4-pack),2,2.99,11/03/19 17:24,"495 Jackson St, San Francisco, CA 94016",Target,Credit
282294,Apple Airpods Headphones,1,150,11/29/19 00:35,"957 Pine St, San Francisco, CA 94016",Walmart,Cash
282295,27in 4K Gaming Monitor,1,389.99,11/27/19 14:00,"773 Park St, Boston, MA 02215",Target,Credit
282296,Apple Airpods Headphones,1,150,11/05/19 14:38,"808 Johnson St, Los Angeles, CA 90001",Amazon,Credit
282297,AAA Batteries (4-pack),1,2.99,11/14/19 21:17,"988 9th St, Austin, TX 73301",eBay,Cash
282298,USB-C Charging Cable,1,11.95,11/15/19 06:10,"681 Spruce St, Los Angeles, CA 90001",Amazon,Credit
282299,Lightning Charging Cable,1,14.95,11/02/19 12:38,"743 Hill St, San Francisco, CA 94016",eBay,Cash
282300,Bose SoundSport Headphones,1,99.99,11/25/19 19:01,"260 2nd St, Dallas, TX 75001",Walmart,Credit
282301,iPhone,1,700,11/02/19 12:03,"969 Forest St, San Francisco, CA 94016",Walmart,Cash
282302,AAA Batteries (4-pack),6,2.99,11/13/19 14:11,"445 Church St, New York City, NY 10001",Amazon,Credit
282303,Lightning Charging Cable,1,14.95,11/25/19 18:50,"990 Highland St, Seattle, WA 98101",eBay,Cash
282303,27in 4K Gaming Monitor,1,389.99,11/25/19 18:50,"990 Highland St, Seattle, WA 98101",eBay,Cash
282304,27in 4K Gaming Monitor,1,389.99,11/24/19 12:35,"299 8th St, Boston, MA 02215",Walmart,Credit
282305,20in Monitor,1,109.99,11/02/19 10:47,"558 6th St, Atlanta, GA 30301",Amazon,Cash
282306,Wired Headphones,2,11.99,11/10/19 10:35,"33 11th St, Portland, OR 97035",Target,Cash
282307,Vareebadd Phone,1,400,11/03/19 21:38,"297 6th St, Austin, TX 73301",eBay,Credit
282307,USB-C Charging Cable,1,11.95,11/03/19 21:38,"297 6th St, Austin, TX 73301",eBay,Credit
282307,Bose SoundSport Headphones,1,99.99,11/03/19 21:38,"297 6th St, Austin, TX 73301",eBay,Credit
282308,AAA Batteries (4-pack),1,2.99,11/10/19 11:35,"734 14th St, Austin, TX 73301",eBay,Credit
282309,Google Phone,1,600,11/07/19 09:19,"875 Main St, Los Angeles, CA 90001",Walmart,Cash
282309,USB-C Charging Cable,1,11.95,11/07/19 09:19,"875 Main St, Los Angeles, CA 90001",Walmart,Cash
282310,Apple Airpods Headphones,1,150,11/22/19 19:09,"342 Wilson St, Atlanta, GA 30301",Amazon,Cash
282311,AAA Batteries (4-pack),3,2.99,11/21/19 21:49,"143 Lakeview St, Seattle, WA 98101",eBay,Credit
282312,Lightning Charging Cable,1,14.95,11/25/19 20:13,"821 Highland St, New York City, NY 10001",Amazon,Credit
282312,AA Batteries (4-pack),1,3.84,11/25/19 20:13,"821 Highland St, New York City, NY 10001",Amazon,Credit
282313,Lightning Charging Cable,1,14.95,11/10/19 20:15,"369 2nd St, Los Angeles, CA 90001",eBay,Credit
282314,20in Monitor,1,109.99,11/09/19 08:59,"158 North St, Atlanta, GA 30301",eBay,Cash
282315,27in 4K Gaming Monitor,1,389.99,11/30/19 19:31,"168 13th St, San Francisco, CA 94016",Walmart,Cash
282316,Bose SoundSport Headphones,1,99.99,11/17/19 19:03,"691 8th St, Seattle, WA 98101",Target,Credit
282317,Wired Headphones,1,11.99,11/29/19 13:52,"766 5th St, New York City, NY 10001",eBay,Cash
282318,Lightning Charging Cable,1,14.95,11/03/19 17:54,"90 Hill St, Seattle, WA 98101",Walmart,Credit
282319,Bose SoundSport Headphones,1,99.99,11/26/19 23:20,"657 Adams St, Dallas, TX 75001",eBay,Cash
282320,iPhone,1,700,11/24/19 11:41,"482 Spruce St, Dallas, TX 75001",Walmart,Credit
282320,Lightning Charging Cable,1,14.95,11/24/19 11:41,"482 Spruce St, Dallas, TX 75001",Walmart,Credit
282321,USB-C Charging Cable,1,11.95,11/03/19 21:57,"877 Center St, Seattle, WA 98101",eBay,Credit
282322,34in Ultrawide Monitor,1,379.99,11/05/19 22:38,"725 Hill St, Portland, ME 04101",Walmart,Credit
282323,Apple Airpods Headphones,1,150,11/20/19 22:03,"609 Madison St, Dallas, TX 75001",Walmart,Credit
282324,Lightning Charging Cable,1,14.95,11/02/19 15:47,"655 1st St, Atlanta, GA 30301",Target,Cash
282325,Bose SoundSport Headphones,1,99.99,11/20/19 13:42,"744 Washington St, New York City, NY 10001",Amazon,Cash
282326,27in 4K Gaming Monitor,1,389.99,11/17/19 17:28,"345 Adams St, Los Angeles, CA 90001",Target,Cash
282327,USB-C Charging Cable,1,11.95,11/28/19 17:33,"202 Lincoln St, Portland, OR 97035",Walmart,Cash
282328,USB-C Charging Cable,1,11.95,11/19/19 23:35,"641 1st St, Dallas, TX 75001",Target,Credit
282329,Apple Airpods Headphones,1,150,11/28/19 22:06,"421 Maple St, Atlanta, GA 30301",Walmart,Cash
282330,ThinkPad Laptop,1,999.99,11/15/19 21:09,"647 Forest St, Dallas, TX 75001",Target,Credit
282331,AA Batteries (4-pack),3,3.84,11/20/19 09:29,"638 12th St, Seattle, WA 98101",Walmart,Cash
282332,Wired Headphones,1,11.99,11/23/19 21:55,"865 13th St, Austin, TX 73301",Target,Cash
282333,AAA Batteries (4-pack),1,2.99,11/18/19 18:39,"276 14th St, Los Angeles, CA 90001",Target,Cash
282334,Wired Headphones,1,11.99,11/27/19 08:37,"587 Main St, Los Angeles, CA 90001",Amazon,Credit
282335,AAA Batteries (4-pack),1,2.99,11/24/19 18:18,"654 Cherry St, San Francisco, CA 94016",Walmart,Cash
282336,Wired Headphones,1,11.99,11/26/19 11:22,"674 Chestnut St, Dallas, TX 75001",Amazon,Cash
282337,AA Batteries (4-pack),1,3.84,11/11/19 18:41,"465 Church St, Boston, MA 02215",eBay,Cash
282338,AAA Batteries (4-pack),1,2.99,11/12/19 08:48,"514 1st St, New York City, NY 10001",Target,Cash
282339,USB-C Charging Cable,1,11.95,11/02/19 11:51,"7 1st St, Portland, OR 97035",Amazon,Credit
282340,Lightning Charging Cable,1,14.95,11/25/19 03:22,"220 Maple St, Boston, MA 02215",Walmart,Cash
282341,ThinkPad Laptop,1,999.99,11/22/19 17:56,"624 5th St, Los Angeles, CA 90001",eBay,Credit
282342,USB-C Charging Cable,1,11.95,11/04/19 15:09,"608 Washington St, Los Angeles, CA 90001",Target,Credit
282343,iPhone,1,700,11/03/19 00:58,"245 2nd St, Los Angeles, CA 90001",Walmart,Cash
282344,27in FHD Monitor,1,149.99,11/01/19 21:38,"216 12th St, Los Angeles, CA 90001",Amazon,Cash
282345,Lightning Charging Cable,1,14.95,11/25/19 15:17,"35 2nd St, Boston, MA 02215",Target,Credit
282346,Apple Airpods Headphones,1,150,11/26/19 20:10,"137 Cedar St, Los Angeles, CA 90001",Target,Credit
282347,Lightning Charging Cable,1,14.95,11/25/19 20:09,"100 Johnson St, Atlanta, GA 30301",eBay,Credit
282348,USB-C Charging Cable,1,11.95,11/09/19 12:05,"865 Main St, Los Angeles, CA 90001",Walmart,Cash
282349,Apple Airpods Headphones,1,150,11/08/19 18:20,"864 14th St, Seattle, WA 98101",Target,Cash
282350,ThinkPad Laptop,1,999.99,11/27/19 11:47,"33 Hickory St, New York City, NY 10001",Amazon,Credit
282351,Wired Headphones,3,11.99,11/28/19 21:27,"710 Madison St, Boston, MA 02215",eBay,Cash
282352,Bose SoundSport Headphones,1,99.99,11/23/19 20:36,"580 Madison St, Portland, OR 97035",eBay,Credit
282353,Bose SoundSport Headphones,1,99.99,11/09/19 02:02,"550 South St, Atlanta, GA 30301",Amazon,Cash
282354,Apple Airpods Headphones,1,150,11/07/19 11:49,"656 Adams St, Los Angeles, CA 90001",eBay,Cash
282355,USB-C Charging Cable,2,11.95,11/18/19 06:56,"971 Madison St, Atlanta, GA 30301",Amazon,Credit
282356,Bose SoundSport Headphones,1,99.99,11/30/19 10:26,"655 Center St, Los Angeles, CA 90001",eBay,Cash
282357,Bose SoundSport Headphones,1,99.99,11/21/19 11:47,"311 Elm St, Dallas, TX 75001",Target,Cash
282358,34in Ultrawide Monitor,1,379.99,11/01/19 18:41,"636 North St, New York City, NY 10001",eBay,Credit
282359,34in Ultrawide Monitor,1,379.99,11/06/19 17:52,"410 Walnut St, San Francisco, CA 94016",Amazon,Credit
282360,AA Batteries (4-pack),1,3.84,11/29/19 16:35,"339 Lakeview St, Los Angeles, CA 90001",Amazon,Cash
282361,Apple Airpods Headphones,1,150,11/09/19 18:10,"30 Willow St, San Francisco, CA 94016",Amazon,Credit
282362,Apple Airpods Headphones,1,150,11/19/19 17:25,"785 Main St, Boston, MA 02215",Amazon,Credit
282363,AAA Batteries (4-pack),1,2.99,11/13/19 17:27,"16 4th St, San Francisco, CA 94016",Target,Credit
282364,Lightning Charging Cable,1,14.95,11/07/19 15:29,"28 8th St, New York City, NY 10001",Walmart,Credit
282365,AAA Batteries (4-pack),1,2.99,11/11/19 22:10,"249 5th St, Los Angeles, CA 90001",Amazon,Credit
282366,ThinkPad Laptop,1,999.99,11/24/19 18:34,"929 Johnson St, New York City, NY 10001",Amazon,Credit
282367,Bose SoundSport Headphones,1,99.99,11/24/19 23:09,"122 Willow St, Boston, MA 02215",Target,Cash
282368,34in Ultrawide Monitor,1,379.99,11/22/19 00:52,"153 Cedar St, Austin, TX 73301",Walmart,Credit
282369,USB-C Charging Cable,2,11.95,11/04/19 13:51,"277 4th St, Portland, OR 97035",Target,Credit
282370,Wired Headphones,1,11.99,11/26/19 07:42,"992 5th St, San Francisco, CA 94016",Walmart,Credit
282371,Lightning Charging Cable,1,14.95,11/19/19 14:44,"492 River St, Los Angeles, CA 90001",eBay,Credit
282372,AA Batteries (4-pack),1,3.84,11/11/19 12:34,"896 Jackson St, New York City, NY 10001",Amazon,Credit
282373,AAA Batteries (4-pack),3,2.99,11/01/19 10:33,"820 Meadow St, Los Angeles, CA 90001",Target,Cash
282374,AA Batteries (4-pack),1,3.84,11/15/19 10:05,"241 2nd St, New York City, NY 10001",Target,Credit
282375,Lightning Charging Cable,1,14.95,11/14/19 08:21,"284 Walnut St, Dallas, TX 75001",Target,Credit
282376,iPhone,1,700,11/15/19 15:09,"297 Forest St, San Francisco, CA 94016",Amazon,Cash
282377,Flatscreen TV,1,300,11/23/19 14:27,"82 9th St, San Francisco, CA 94016",Walmart,Cash
282378,Wired Headphones,1,11.99,11/10/19 18:22,"976 Willow St, Los Angeles, CA 90001",Amazon,Cash
282379,USB-C Charging Cable,1,11.95,11/26/19 15:48,"749 10th St, Seattle, WA 98101",Target,Credit
282380,Lightning Charging Cable,1,14.95,11/11/19 19:53,"524 Main St, New York City, NY 10001",Walmart,Cash
282381,Wired Headphones,1,11.99,11/15/19 21:00,"84 Adams St, San Francisco, CA 94016",Target,Credit
282382,27in FHD Monitor,1,149.99,11/21/19 13:03,"966 13th St, New York City, NY 10001",Amazon,Cash
282383,AA Batteries (4-pack),3,3.84,11/04/19 20:35,"598 Walnut St, New York City, NY 10001",eBay,Credit
282384,Lightning Charging Cable,1,14.95,11/22/19 12:41,"438 West St, San Francisco, CA 94016",eBay,Cash
282385,20in Monitor,1,109.99,11/06/19 22:58,"555 Jackson St, New York City, NY 10001",Amazon,Credit
282386,AA Batteries (4-pack),1,3.84,11/12/19 01:05,"725 Cedar St, San Francisco, CA 94016",Target,Cash
282387,AA Batteries (4-pack),1,3.84,11/19/19 14:37,"68 7th St, Boston, MA 02215",eBay,Credit
282388,USB-C Charging Cable,1,11.95,11/24/19 13:21,"208 Johnson St, San Francisco, CA 94016",Walmart,Cash
282389,AAA Batteries (4-pack),1,2.99,11/22/19 14:31,"190 Walnut St, New York City, NY 10001",Amazon,Credit
282390,Apple Airpods Headphones,1,150,11/16/19 14:19,"117 Church St, San Francisco, CA 94016",eBay,Credit
282391,AAA Batteries (4-pack),3,2.99,11/03/19 14:26,"539 10th St, New York City, NY 10001",eBay,Credit
282392,iPhone,1,700,11/19/19 13:17,"790 2nd St, New York City, NY 10001",Walmart,Cash
282393,Wired Headphones,2,11.99,11/26/19 11:02,"969 River St, Los Angeles, CA 90001",Amazon,Credit
282394,Lightning Charging Cable,1,14.95,11/19/19 21:43,"900 Elm St, San Francisco, CA 94016",Target,Cash
282395,Flatscreen TV,1,300,11/14/19 20:34,"442 4th St, Los Angeles, CA 90001",Target,Cash
282396,USB-C Charging Cable,1,11.95,11/30/19 18:18,"987 Maple St, Atlanta, GA 30301",eBay,Credit
282397,AAA Batteries (4-pack),1,2.99,11/24/19 10:55,"575 South St, San Francisco, CA 94016",Amazon,Credit
282398,Bose SoundSport Headphones,1,99.99,11/13/19 23:10,"770 Hickory St, Portland, OR 97035",Target,Credit
282399,Bose SoundSport Headphones,1,99.99,11/30/19 17:58,"196 Ridge St, Dallas, TX 75001",Walmart,Credit
282400,Bose SoundSport Headphones,1,99.99,11/20/19 14:13,"570 Madison St, Atlanta, GA 30301",Amazon,Cash
282401,Flatscreen TV,1,300,11/05/19 14:16,"547 8th St, New York City, NY 10001",Walmart,Cash
282402,Lightning Charging Cable,1,14.95,11/03/19 20:07,"814 Ridge St, New York City, NY 10001",Amazon,Credit
282403,AAA Batteries (4-pack),2,2.99,11/12/19 13:02,"565 14th St, Los Angeles, CA 90001",eBay,Credit
282404,USB-C Charging Cable,1,11.95,11/16/19 14:12,"869 Adams St, Los Angeles, CA 90001",eBay,Cash
282405,AAA Batteries (4-pack),4,2.99,11/10/19 11:39,"378 Sunset St, Portland, OR 97035",eBay,Credit
282406,Google Phone,1,600,11/02/19 13:47,"63 Wilson St, Seattle, WA 98101",Amazon,Cash
282406,USB-C Charging Cable,1,11.95,11/02/19 13:47,"63 Wilson St, Seattle, WA 98101",Amazon,Cash
282406,Wired Headphones,1,11.99,11/02/19 13:47,"63 Wilson St, Seattle, WA 98101",Amazon,Cash
282407,20in Monitor,1,109.99,11/05/19 14:37,"905 10th St, New York City, NY 10001",Walmart,Credit
282408,USB-C Charging Cable,1,11.95,11/18/19 04:50,"733 Meadow St, Seattle, WA 98101",Target,Credit
282409,AA Batteries (4-pack),3,3.84,11/04/19 20:20,"681 Church St, Boston, MA 02215",Target,Cash
282410,Wired Headphones,1,11.99,11/23/19 20:23,"479 5th St, Atlanta, GA 30301",eBay,Cash
282411,AAA Batteries (4-pack),2,2.99,11/15/19 18:05,"450 Meadow St, San Francisco, CA 94016",Target,Credit
282412,34in Ultrawide Monitor,1,379.99,11/21/19 12:15,"693 Madison St, Los Angeles, CA 90001",Walmart,Credit
282413,Apple Airpods Headphones,1,150,11/28/19 14:44,"770 Adams St, Los Angeles, CA 90001",eBay,Cash
282414,Wired Headphones,1,11.99,11/06/19 12:34,"837 Park St, San Francisco, CA 94016",Target,Cash
282415,AA Batteries (4-pack),1,3.84,11/10/19 20:30,"94 Pine St, Portland, OR 97035",Amazon,Cash
282416,ThinkPad Laptop,1,999.99,11/23/19 11:51,"990 Cedar St, Seattle, WA 98101",eBay,Cash
282417,iPhone,1,700,11/26/19 13:40,"410 Hickory St, San Francisco, CA 94016",eBay,Cash
282418,Google Phone,1,600,11/13/19 19:37,"753 Lakeview St, Dallas, TX 75001",Amazon,Cash
282419,Google Phone,1,600,11/07/19 19:52,"46 Sunset St, New York City, NY 10001",eBay,Cash
282420,Bose SoundSport Headphones,1,99.99,11/21/19 09:22,"186 Chestnut St, San Francisco, CA 94016",Walmart,Credit
282421,20in Monitor,1,109.99,11/30/19 18:42,"346 River St, Seattle, WA 98101",Target,Cash
282422,Lightning Charging Cable,1,14.95,11/09/19 15:30,"887 Maple St, San Francisco, CA 94016",eBay,Cash
282423,Vareebadd Phone,1,400,11/28/19 19:58,"286 Church St, New York City, NY 10001",Target,Credit
282424,Apple Airpods Headphones,1,150,11/13/19 14:07,"775 5th St, Atlanta, GA 30301",Target,Credit
282425,AAA Batteries (4-pack),1,2.99,11/19/19 17:36,"237 Park St, Austin, TX 73301",eBay,Credit
282426,34in Ultrawide Monitor,1,379.99,11/10/19 11:38,"881 Main St, Seattle, WA 98101",Walmart,Cash
282427,27in FHD Monitor,1,149.99,11/23/19 18:33,"410 Ridge St, Los Angeles, CA 90001",Target,Cash
282428,Flatscreen TV,1,300,11/02/19 10:49,"49 West St, Seattle, WA 98101",Amazon,Credit
282429,USB-C Charging Cable,1,11.95,11/01/19 18:45,"655 4th St, San Francisco, CA 94016",Amazon,Credit
282430,27in FHD Monitor,1,149.99,11/07/19 12:51,"261 9th St, Atlanta, GA 30301",Target,Cash
282431,AAA Batteries (4-pack),1,2.99,11/08/19 21:08,"648 Church St, Boston, MA 02215",Walmart,Credit
282432,34in Ultrawide Monitor,1,379.99,11/08/19 13:35,"319 South St, Seattle, WA 98101",Target,Cash
282433,34in Ultrawide Monitor,1,379.99,11/12/19 07:57,"432 10th St, Seattle, WA 98101",Walmart,Cash
282434,USB-C Charging Cable,1,11.95,11/19/19 22:37,"155 2nd St, San Francisco, CA 94016",Amazon,Credit
282435,34in Ultrawide Monitor,1,379.99,11/03/19 13:13,"7 5th St, Boston, MA 02215",Target,Credit
282436,Apple Airpods Headphones,1,150,11/08/19 15:31,"827 Lincoln St, Los Angeles, CA 90001",Walmart,Cash
282437,Lightning Charging Cable,1,14.95,11/06/19 12:27,"853 Jackson St, Dallas, TX 75001",eBay,Cash
282438,Lightning Charging Cable,1,14.95,11/12/19 15:04,"615 Pine St, New York City, NY 10001",Walmart,Credit
282439,USB-C Charging Cable,1,11.95,11/14/19 20:57,"588 Elm St, Los Angeles, CA 90001",Walmart,Credit
282440,USB-C Charging Cable,1,11.95,11/05/19 12:36,"33 Pine St, San Francisco, CA 94016",eBay,Cash
282441,Lightning Charging Cable,1,14.95,11/24/19 18:34,"484 Park St, New York City, NY 10001",eBay,Credit
282442,AAA Batteries (4-pack),1,2.99,11/20/19 19:11,"985 Johnson St, San Francisco, CA 94016",Walmart,Credit
282443,Wired Headphones,1,11.99,11/09/19 00:55,"277 4th St, Austin, TX 73301",Walmart,Cash
282444,AA Batteries (4-pack),1,3.84,11/05/19 12:06,"424 Lakeview St, Atlanta, GA 30301",Walmart,Credit
282445,Lightning Charging Cable,1,14.95,11/06/19 20:01,"730 11th St, Dallas, TX 75001",Walmart,Cash
282446,AAA Batteries (4-pack),1,2.99,11/25/19 09:09,"227 Dogwood St, Atlanta, GA 30301",eBay,Credit
282447,Google Phone,1,600,11/28/19 22:26,"835 Sunset St, Boston, MA 02215",eBay,Cash
282448,ThinkPad Laptop,1,999.99,11/07/19 23:48,"592 Pine St, Seattle, WA 98101",eBay,Credit
282449,Macbook Pro Laptop,1,1700,11/28/19 21:23,"594 11th St, Los Angeles, CA 90001",Amazon,Credit
282450,AAA Batteries (4-pack),1,2.99,11/24/19 15:49,"168 Jefferson St, San Francisco, CA 94016",eBay,Credit
282451,USB-C Charging Cable,2,11.95,11/10/19 12:30,"116 Lakeview St, Austin, TX 73301",Amazon,Credit
282452,AAA Batteries (4-pack),2,2.99,11/11/19 12:48,"99 North St, San Francisco, CA 94016",Target,Credit
282453,Apple Airpods Headphones,1,150,11/15/19 13:50,"237 Forest St, New York City, NY 10001",Amazon,Cash
282454,USB-C Charging Cable,1,11.95,11/27/19 02:51,"283 Hickory St, Atlanta, GA 30301",Target,Cash
282455,Apple Airpods Headphones,1,150,11/10/19 17:41,"567 Forest St, San Francisco, CA 94016",eBay,Credit
282456,Lightning Charging Cable,1,14.95,11/18/19 00:52,"510 1st St, Atlanta, GA 30301",eBay,Cash
282457,ThinkPad Laptop,1,999.99,11/26/19 20:08,"877 Church St, Atlanta, GA 30301",Target,Credit
282458,Lightning Charging Cable,1,14.95,11/06/19 22:46,"205 Adams St, Los Angeles, CA 90001",Target,Cash
282459,USB-C Charging Cable,1,11.95,11/07/19 18:14,"568 West St, Atlanta, GA 30301",eBay,Cash
282460,Bose SoundSport Headphones,1,99.99,11/16/19 00:21,"199 Dogwood St, Los Angeles, CA 90001",Amazon,Credit
282461,USB-C Charging Cable,1,11.95,11/04/19 14:34,"439 Hill St, San Francisco, CA 94016",Amazon,Credit
282462,Flatscreen TV,1,300,11/24/19 11:34,"159 4th St, New York City, NY 10001",Walmart,Credit
282463,AAA Batteries (4-pack),1,2.99,11/12/19 18:56,"816 Cherry St, Boston, MA 02215",eBay,Cash
282464,Macbook Pro Laptop,1,1700,11/30/19 13:50,"297 Cedar St, San Francisco, CA 94016",eBay,Credit
282464,USB-C Charging Cable,2,11.95,11/30/19 13:50,"297 Cedar St, San Francisco, CA 94016",eBay,Credit
282465,Wired Headphones,1,11.99,11/14/19 19:57,"308 Jefferson St, San Francisco, CA 94016",eBay,Cash
282466,Bose SoundSport Headphones,1,99.99,11/15/19 20:19,"976 Walnut St, New York City, NY 10001",eBay,Cash
282467,Lightning Charging Cable,1,14.95,11/22/19 23:15,"43 9th St, San Francisco, CA 94016",Target,Credit
282468,AAA Batteries (4-pack),2,2.99,11/08/19 18:22,"544 1st St, San Francisco, CA 94016",Amazon,Credit
282469,Wired Headphones,1,11.99,11/29/19 16:31,"122 Spruce St, Atlanta, GA 30301",eBay,Cash
282470,iPhone,1,700,11/09/19 06:07,"464 Jefferson St, Los Angeles, CA 90001",eBay,Credit
282470,Apple Airpods Headphones,1,150,11/09/19 06:07,"464 Jefferson St, Los Angeles, CA 90001",eBay,Credit
282471,Apple Airpods Headphones,1,150,11/01/19 19:56,"849 Hickory St, New York City, NY 10001",Target,Cash
282472,AAA Batteries (4-pack),1,2.99,11/13/19 09:44,"925 2nd St, Boston, MA 02215",Walmart,Credit
